0.700391  0.861349  0.973799  0.290059  0.553069  0.0106699  505.534
0.732167  0.865964  0.981564  0.299351  0.548692  0.010617  505.686
0.733702  0.860794  0.954839  0.298867  0.549273  0.010639  505.797
0.739548  0.876376  0.936876  0.292253  0.531224  0.0106356  505.555
0.746742  0.857632  0.901963  0.287867  0.541332  0.010628  505.615
0.784535  0.855009  0.886832  0.274985  0.53906  0.0105064  505.125
0.778173  0.885211  0.865818  0.268525  0.540148  0.0103865  504.911
0.786443  0.899584  0.845035  0.276548  0.532231  0.0103974  505.149
0.780735  0.891803  0.865376  0.272307  0.545125  0.0105024  505.368
0.780735  0.891803  0.865376  0.272307  0.545125  0.0105024  505.368
0.781513  0.875749  0.856079  0.280824  0.550801  0.0105442  505.685
0.769574  0.874965  0.868833  0.277594  0.562975  0.01041  505.461
0.769816  0.885401  0.859022  0.277803  0.562282  0.0103048  505.276
0.722096  0.873569  0.858557  0.278026  0.570911  0.0103107  505.253
0.717575  0.871943  0.859124  0.280704  0.575997  0.0102264  505.127
0.717575  0.871943  0.859124  0.280704  0.575997  0.0102264  505.127
0.698788  0.912917  0.855068  0.272529  0.587659  0.0103104  505.401
0.696899  0.941845  0.87762  0.270322  0.58137  0.0102323  505.115
0.715346  0.946568  0.864641  0.269501  0.573941  0.0103851  505.508
0.706186  0.945521  0.890495  0.258988  0.549482  0.0105421  505.097
0.679514  0.919532  0.894826  0.260724  0.554866  0.010588  505.089
0.680057  0.91004  0.909776  0.2587  0.548654  0.0107503  505.076
0.680057  0.91004  0.909776  0.2587  0.548654  0.0107503  505.076
0.679338  0.932267  0.93113  0.25787  0.551553  0.0105925  504.899
0.679338  0.932267  0.93113  0.25787  0.551553  0.0105925  504.899
0.676836  0.942283  0.955688  0.264526  0.533754  0.0105864  504.788
0.687535  0.991342  0.971167  0.268475  0.526088  0.0107662  505.142
0.676414  1.00959  0.977437  0.267122  0.529179  0.0106723  505
0.677633  1.00856  0.970733  0.267631  0.527855  0.0108785  505.226
0.686171  1.0513  0.948684  0.263704  0.543359  0.01095  505.556
0.692703  1.05398  0.968701  0.261004  0.544692  0.0108745  505.4
0.710476  1.04542  0.955774  0.264028  0.546151  0.0110504  505.7
0.726106  1.04392  0.981279  0.27503  0.551246  0.0109736  506.016
0.7526  1.07207  0.994918  0.267909  0.573902  0.0109727  506.115
0.780601  1.06157  1.02576  0.27123  0.571882  0.0109065  506.04
0.780601  1.06157  1.02576  0.27123  0.571882  0.0109065  506.04
0.79881  1.05538  1.03657  0.270989  0.587708  0.0109235  506.166
0.788933  1.01528  1.02901  0.263826  0.582067  0.011006  505.912
0.785952  0.981464  1.01493  0.265863  0.571908  0.0110837  505.876
0.79773  1.00852  1.07006  0.271045  0.568123  0.0110033  505.747
0.79773  1.00852  1.07006  0.271045  0.568123  0.0110033  505.747
0.771629  1.03015  1.0355  0.283204  0.563024  0.0112383  506.203
0.777388  1.03146  1.01965  0.283684  0.575248  0.0112195  506.45
0.770655  1.02558  1.0492  0.285618  0.581081  0.011074  506.414
0.774  1.02311  1.04088  0.277034  0.577299  0.01115  506.2
0.757511  1.01505  1.02849  0.277508  0.56209  0.0111203  506.063
0.776773  1.0273  1.0579  0.273318  0.55781  0.0111415  505.784
0.810347  1.04366  1.07463  0.277363  0.549689  0.0111456  505.721
0.802769  1.06012  1.05651  0.271431  0.551458  0.0109275  505.649
0.810342  1.0652  1.05926  0.273552  0.550323  0.0109125  505.673
0.788498  1.08867  1.06313  0.276111  0.557898  0.0109409  505.846
0.798715  1.05141  1.05495  0.269891  0.57046  0.0107983  505.755
0.797034  1.04994  1.03807  0.274894  0.561461  0.0108418  505.908
0.761125  1.03369  1.04685  0.26656  0.552433  0.0107649  505.396
0.768638  1.04791  1.07499  0.265407  0.58431  0.0107045  505.552
0.772086  1.04341  1.0613  0.261385  0.586525  0.0107479  505.57
0.778866  1.06072  1.08125  0.257647  0.577362  0.010773  505.282
0.770814  1.06618  1.03968  0.262761  0.574552  0.0106095  505.434
0.770121  1.10159  1.04589  0.265196  0.594148  0.0104714  505.459
0.747417  1.0727  1.02478  0.265419  0.596531  0.0104849  505.583
0.727658  1.05144  1.0153  0.266327  0.593764  0.0106268  505.81
0.712645  1.04119  1.01135  0.264729  0.582192  0.0105571  505.496
0.712645  1.04119  1.01135  0.264729  0.582192  0.0105571  505.496
0.751447  1.03334  1.02723  0.265469  0.572367  0.010486  505.289
0.746939  1.05117  0.999341  0.2646  0.570846  0.010594  505.573
0.738631  1.05514  1.05781  0.263013  0.573372  0.0108413  505.54
0.7183  1.05441  1.05106  0.270365  0.554224  0.0108425  505.509
0.724908  1.09463  1.03323  0.270193  0.558879  0.0108066  505.662
0.720374  1.07812  1.02107  0.280092  0.549458  0.0109349  505.937
0.737732  1.07493  1.06549  0.288589  0.559556  0.0109276  506.088
0.758166  1.04474  1.1238  0.281737  0.580083  0.0110504  505.894
0.776025  1.05476  1.14017  0.283175  0.564762  0.01094  505.642
0.790161  1.04495  1.15766  0.287965  0.590445  0.0110101  505.961
0.787357  1.06373  1.15366  0.27059  0.604329  0.0111999  505.693
0.777809  1.08803  1.15994  0.274317  0.598379  0.0110986  505.716
0.775639  1.10387  1.15893  0.273765  0.620206  0.0111646  505.899
0.776719  1.0827  1.13548  0.275527  0.610437  0.0112945  505.971
0.784563  1.07702  1.14347  0.271229  0.610499  0.011255  505.821
0.81087  1.06275  1.11577  0.267595  0.626675  0.0111187  506.039
0.776726  1.06556  1.09424  0.264373  0.621639  0.0113084  505.972
0.783991  1.05498  1.06644  0.271885  0.589655  0.0115163  505.9
0.804992  1.00491  1.07495  0.275477  0.618834  0.0114325  506.238
0.785338  0.983291  1.08119  0.27092  0.626707  0.0113308  506.16
0.780595  1.00024  1.11001  0.275278  0.609899  0.0113021  506.024
0.805707  1.00799  1.11458  0.275855  0.623611  0.0114623  506.041
0.805707  1.00799  1.11458  0.275855  0.623611  0.0114623  506.041
0.811123  0.994022  1.13296  0.273057  0.6364  0.0113279  506.016
0.814516  1.01432  1.16927  0.27304  0.648767  0.0114389  505.831
0.803964  1.01478  1.1012  0.276053  0.632377  0.01132  506.302
0.78071  1.0195  1.10257  0.274407  0.613878  0.0111694  506.153
0.78071  1.0195  1.10257  0.274407  0.613878  0.0111694  506.153
0.772567  1.01138  1.09923  0.264845  0.615183  0.0112923  505.848
0.766428  1.0223  1.11965  0.264556  0.629571  0.0112911  505.846
0.772122  1.05496  1.14718  0.258006  0.63268  0.0111745  505.564
0.790975  1.02668  1.14483  0.262291  0.645132  0.0112424  505.773
0.787229  1.07726  1.13613  0.268465  0.642982  0.0113163  506.014
0.823311  1.0932  1.13006  0.268123  0.644489  0.0112233  506.087
0.84132  1.10686  1.14463  0.267728  0.660156  0.0114365  505.95
0.825263  1.11608  1.15876  0.27788  0.658625  0.0113929  506.183
0.837852  1.09526  1.17726  0.281723  0.640295  0.0115931  505.849
0.838702  1.08064  1.2258  0.289755  0.651372  0.0115327  505.844
0.833476  1.09109  1.18075  0.292601  0.652832  0.011681  506.055
0.839859  1.09858  1.18199  0.287774  0.665122  0.0118006  505.832
0.834494  1.05888  1.14055  0.283534  0.674011  0.0117897  506.054
0.834494  1.05888  1.14055  0.283534  0.674011  0.0117897  506.054
0.848966  1.0689  1.15043  0.288477  0.668005  0.0118982  505.886
0.830432  1.03458  1.15298  0.285469  0.685502  0.0117888  506.059
0.830432  1.03458  1.15298  0.285469  0.685502  0.0117888  506.059
0.818731  1.05615  1.14966  0.281914  0.68525  0.0118299  505.957
0.818731  1.05615  1.14966  0.281914  0.68525  0.0118299  505.957
0.787083  1.03524  1.13711  0.283959  0.697103  0.0117671  506.217
0.779602  0.99759  1.10049  0.284409  0.67945  0.0117131  506.385
0.789552  0.990712  1.07806  0.281208  0.652843  0.0116253  506.393
0.783519  0.951681  1.0926  0.284666  0.632226  0.0116938  506.064
0.783519  0.951681  1.0926  0.284666  0.632226  0.0116938  506.064
0.772955  0.971916  1.06905  0.283874  0.629283  0.011623  506.294
0.759407  0.989462  1.08213  0.276149  0.641854  0.0115758  506.197
0.759234  1.03608  1.09787  0.268102  0.632034  0.0114015  506.045
0.741759  1.03309  1.06524  0.267194  0.650359  0.0113555  506.323
0.746315  1.02474  1.07358  0.264902  0.627535  0.0113185  506.066
0.746315  1.02474  1.07358  0.264902  0.627535  0.0113185  506.066
0.74134  0.999281  1.06453  0.265427  0.616403  0.0113812  505.952
0.724832  1.00456  1.04637  0.267242  0.629746  0.0113675  506.19
0.722606  1.04008  1.04202  0.266723  0.634911  0.0113794  506.272
0.725518  1.02965  1.02341  0.267448  0.618255  0.0113855  506.247
0.699867  1.0605  1.03289  0.259596  0.61766  0.0114275  505.863
0.700862  1.05683  1.02808  0.26328  0.620932  0.0114472  506.019
0.707994  1.08788  1.04936  0.269219  0.617647  0.0113108  506.198
0.711909  1.06687  1.04628  0.274321  0.610516  0.0111969  506.344
0.708457  1.05359  1.03683  0.273346  0.634954  0.0112022  506.539
0.720029  1.07341  0.983712  0.286953  0.647791  0.0110924  507.278
0.722069  1.04134  0.986089  0.293379  0.647819  0.0111637  507.39
0.729209  1.03417  1.01288  0.279686  0.659915  0.0112195  507.026
0.711292  1.00456  1.0007  0.279894  0.657947  0.011099  506.993
0.710245  1.01991  1.00172  0.284436  0.650467  0.0110092  507.062
0.712007  1.03369  1.02457  0.288217  0.671111  0.0109686  507.173
0.719494  1.04441  1.03824  0.288091  0.71953  0.0108164  507.24
0.72648  1.06588  1.01255  0.298281  0.734284  0.0107419  507.584
0.731997  1.06681  1.01742  0.295568  0.730525  0.0108796  507.632
0.71815  1.1026  1.04343  0.303001  0.71827  0.0107691  507.495
0.719911  1.13664  1.04375  0.309567  0.716877  0.0107787  507.608
0.719911  1.13664  1.04375  0.309567  0.716877  0.0107787  507.608
0.683582  1.15376  1.04922  0.304685  0.717618  0.0108248  507.391
0.707793  1.15801  1.06158  0.306108  0.720166  0.0107074  507.335
0.71707  1.15316  1.07768  0.300711  0.687082  0.0106764  507.024
0.740241  1.17643  1.11115  0.311031  0.703452  0.0107494  507.202
0.736977  1.15088  1.06565  0.312091  0.699227  0.0108716  507.583
0.739309  1.1323  1.10593  0.31232  0.71621  0.0108008  507.381
0.729956  1.10017  1.14195  0.310978  0.731904  0.0106072  506.939
0.751836  1.13179  1.14617  0.316058  0.733461  0.0105415  506.926
0.744616  1.17103  1.10794  0.321971  0.72254  0.0105707  507.22
0.707249  1.18735  1.11043  0.325747  0.739137  0.0109518  507.566
0.700165  1.21898  1.12888  0.329402  0.754758  0.0110065  507.476
0.684789  1.25236  1.11619  0.32158  0.760191  0.0112055  507.339
0.684789  1.25236  1.11619  0.32158  0.760191  0.0112055  507.339
0.665067  1.27277  1.09632  0.313807  0.748759  0.0111504  507.19
0.669443  1.2436  1.06334  0.309158  0.778883  0.0110478  507.417
0.675451  1.21956  1.01635  0.299067  0.794368  0.0110838  507.558
0.680227  1.24754  1.02863  0.299333  0.799163  0.0112784  507.443
0.698403  1.23852  1.04869  0.297977  0.803758  0.0113801  507.356
0.709307  1.23618  1.05071  0.302499  0.781528  0.0111938  507.553
0.709307  1.23618  1.05071  0.302499  0.781528  0.0111938  507.553
0.698266  1.25057  1.07841  0.29854  0.79407  0.0110995  507.273
0.690127  1.25016  1.06651  0.28363  0.819707  0.0109043  506.915
0.709575  1.26471  1.06109  0.27787  0.802749  0.0108461  506.809
0.709575  1.26471  1.06109  0.27787  0.802749  0.0108461  506.809
0.696117  1.27473  1.05411  0.282921  0.803353  0.0108519  506.905
0.707704  1.29476  1.04151  0.278172  0.79751  0.0105181  506.423
0.70187  1.30032  1.05573  0.273777  0.770128  0.0105357  506.213
0.735989  1.32533  1.0501  0.264309  0.760348  0.010537  505.989
0.748918  1.35303  1.0309  0.250816  0.745058  0.0103786  505.222
0.731198  1.3567  1.06653  0.261767  0.746524  0.0103202  505.231
0.716997  1.35749  1.0777  0.256544  0.73216  0.0103158  504.912
0.726539  1.38007  1.07744  0.256538  0.727357  0.01022  504.593
0.719841  1.38013  1.11362  0.257076  0.713435  0.0102175  504.337
0.694984  1.44046  1.11863  0.255391  0.710453  0.0102337  503.987
0.698201  1.42424  1.14155  0.257755  0.733844  0.0103433  504.36
0.687696  1.42361  1.14984  0.262375  0.746194  0.0102527  504.208
0.679706  1.4346  1.16413  0.262925  0.75673  0.0104798  504.613
0.670114  1.42634  1.14884  0.267315  0.761554  0.0104853  504.846
0.669985  1.41488  1.12315  0.273485  0.757223  0.0105835  505.391
0.683324  1.40679  1.10738  0.262199  0.766329  0.0106543  505.357
0.653674  1.41586  1.08685  0.266026  0.776975  0.0106063  505.345
0.685908  1.4069  1.06563  0.262042  0.759321  0.0105389  505.411
0.693291  1.42123  1.09834  0.266224  0.786139  0.0104325  505.16
0.677965  1.44857  1.09393  0.261457  0.79249  0.0103645  504.714
0.677965  1.44857  1.09393  0.261457  0.79249  0.0103645  504.714
0.673217  1.43842  1.09317  0.265444  0.815527  0.010405  504.949
0.692851  1.42189  1.09797  0.265214  0.823625  0.010436  505.128
0.676922  1.41206  1.08903  0.265486  0.815562  0.0105722  505.41
0.693994  1.38833  1.06083  0.264798  0.786782  0.0106959  505.879
0.709955  1.3902  1.07532  0.259191  0.805451  0.0107157  505.699
0.709192  1.38686  1.1022  0.257134  0.816446  0.0105688  505.276
0.712547  1.42859  1.05799  0.26424  0.835717  0.0104771  505.441
0.698072  1.40488  1.08702  0.264792  0.825614  0.0104321  505.249
0.709011  1.3881  1.1059  0.267025  0.828954  0.0103389  505.09
0.718796  1.40998  1.10846  0.268543  0.82633  0.0103757  505.167
0.721359  1.43788  1.13303  0.26639  0.841377  0.0103028  504.666
0.721359  1.43788  1.13303  0.26639  0.841377  0.0103028  504.666
0.708179  1.36979  1.12191  0.260942  0.836033  0.0103296  504.831
0.700489  1.36319  1.13046  0.267793  0.828608  0.0101679  504.538
0.708097  1.36586  1.08698  0.267261  0.850258  0.0100568  504.397
0.702232  1.40557  1.06473  0.265965  0.841056  0.0100232  504.215
0.714897  1.40653  1.09131  0.269793  0.843254  0.00984728  503.49
0.714897  1.40653  1.09131  0.269793  0.843254  0.00984728  503.49
0.727119  1.39777  1.09602  0.270728  0.811817  0.0099086  503.852
0.728715  1.42014  1.06294  0.262611  0.811519  0.00985919  503.497
0.749999  1.40163  1.06974  0.258238  0.790562  0.00999299  503.989
0.791298  1.37271  1.06892  0.257518  0.790915  0.0100378  504.276
0.79153  1.36952  1.05966  0.263985  0.781794  0.0101507  504.934
0.79153  1.36952  1.05966  0.263985  0.781794  0.0101507  504.934
0.780968  1.38088  1.06857  0.260409  0.798594  0.0100595  504.424
0.791441  1.41925  1.04189  0.25939  0.796919  0.0101109  504.582
0.801759  1.45943  1.08026  0.255151  0.820853  0.0102101  504.392
0.820336  1.43476  1.0848  0.248679  0.840008  0.0103069  504.468
0.827399  1.43036  1.07087  0.24497  0.823918  0.0102832  504.364
0.824894  1.4133  1.04766  0.244973  0.829246  0.0102005  504.311
0.861201  1.3661  1.06504  0.24076  0.854331  0.0100307  503.559
0.875462  1.38933  1.03168  0.242722  0.850824  0.0100678  503.85
0.868463  1.37256  1.02851  0.249046  0.831981  0.0100724  504.224
0.856365  1.38974  1.05396  0.25534  0.830101  0.0101087  504.417
0.856365  1.38974  1.05396  0.25534  0.830101  0.0101087  504.417
0.831393  1.4091  1.09255  0.262889  0.806013  0.0103002  505.011
0.836002  1.35344  1.08867  0.259019  0.82652  0.0101912  504.767
0.83123  1.39961  1.0942  0.275503  0.827706  0.0103521  505.526
0.855465  1.42072  1.07746  0.277665  0.808609  0.0104409  505.784
0.875369  1.40819  1.06456  0.276869  0.8108  0.0104723  505.905
0.888579  1.40866  1.07772  0.28302  0.817368  0.0106061  506.19
0.888579  1.40866  1.07772  0.28302  0.817368  0.0106061  506.19
0.881616  1.37673  1.092  0.28535  0.792747  0.010536  506.179
0.871543  1.33579  1.09  0.278359  0.786358  0.0105847  506.243
0.850475  1.33977  1.12101  0.284978  0.782346  0.0107517  506.468
0.849751  1.33791  1.09873  0.285181  0.781416  0.0106795  506.527
0.858866  1.34734  1.0934  0.289562  0.773585  0.0106569  506.581
0.876433  1.33005  1.06957  0.279758  0.788094  0.0104918  506.238
0.896443  1.3037  1.02213  0.285066  0.80225  0.0106565  506.907
0.853013  1.31911  1.00403  0.27982  0.838398  0.0106999  506.943
0.863928  1.29467  1.00185  0.276938  0.816696  0.0107625  507.011
0.874355  1.21957  0.963367  0.284186  0.831878  0.0107058  507.421
0.874355  1.21957  0.963367  0.284186  0.831878  0.0107058  507.421
0.893489  1.19421  0.961397  0.282667  0.800723  0.0108017  507.503
0.904527  1.15391  0.948095  0.279844  0.798357  0.0108448  507.533
0.908475  1.15779  0.929046  0.281503  0.798087  0.010984  507.703
0.910867  1.18806  0.93064  0.284061  0.778206  0.0110114  507.722
0.910867  1.18806  0.93064  0.284061  0.778206  0.0110114  507.722
0.900225  1.17317  0.884359  0.288523  0.794353  0.0109399  507.981
0.916201  1.15585  0.874659  0.2855  0.778677  0.0109925  507.919
0.916201  1.15585  0.874659  0.2855  0.778677  0.0109925  507.919
0.93527  1.15352  0.871057  0.288949  0.790891  0.0110856  507.972
0.914218  1.13744  0.883793  0.291993  0.776067  0.0111129  508.083
0.919608  1.14398  0.874601  0.301021  0.756844  0.0110194  508.231
0.919034  1.11578  0.881307  0.297515  0.734842  0.0110201  508.123
0.896611  1.10431  0.895228  0.295321  0.742395  0.0108287  508.026
0.8866  1.09136  0.868278  0.29579  0.73842  0.0108147  508.099
0.881645  1.11023  0.856751  0.316641  0.712308  0.0107524  508.365
0.897359  1.08965  0.850892  0.327236  0.731059  0.0108386  508.611
0.933114  1.09447  0.841182  0.323318  0.742281  0.0107381  508.401
0.950134  1.09704  0.861467  0.318133  0.747632  0.0107776  508.292
0.947768  1.10878  0.874042  0.312821  0.739166  0.0106198  507.988
0.962602  1.10701  0.839483  0.314393  0.722118  0.0105847  507.917
0.963843  1.11697  0.892393  0.305281  0.720632  0.0103243  507.127
0.963843  1.11697  0.892393  0.305281  0.720632  0.0103243  507.127
0.956972  1.08989  0.891814  0.297045  0.730233  0.0102845  506.923
0.965325  1.05236  0.882348  0.294183  0.751157  0.0102495  506.783
0.936794  1.03973  0.853169  0.300869  0.743409  0.0102854  507.147
0.927716  1.02518  0.852678  0.299824  0.71582  0.0101932  506.806
0.897954  1.01408  0.866264  0.291769  0.718969  0.0102095  506.747
